[2024-04-12 16:28:45,923] [INFO] [real_accelerator.py:191:get_accelerator] Setting ds_accelerator to cuda (auto detect)
Assign Devices: 0	2	0	<oobleck.DCExecutionResult.[t: 1155.071390, t1: 288.767847, t2: 577.535695, t3: 288.767847, kstar_latency: 288.767847, stages: [StageExecutionResult[0:16] with 2 devices on node type 1 forward: 76.925789, backward: 211.842058,], node_type_indices: 1]>
In DP[6] 
Choice: 2 devices to cover 9 stages
In DP[7] 
Choice: 1 devices to cover 1 stages
DP[6] + 1 devices to cover 1 stages
Try to Assign Devices: 1	2	0	With Execution Result: <oobleck.DCExecutionResult.[t: 15050.449816, t1: 450.412646, t2: 14149.624525, t3: 450.412646, kstar_latency: 288.767847, stages: [StageExecutionResult[0:16] with 2 devices on node type 1 forward: 76.925789, backward: 211.842058, 
StageExecutionResult[17:17] with 1 devices on node type 0 forward: 40.411201, backward: 121.233597,], node_type_indices: 10]>
DP[7] is updated with 
Assign Devices: 1	2	0	<oobleck.DCExecutionResult.[t: 15050.449816, t1: 450.412646, t2: 14149.624525, t3: 450.412646, kstar_latency: 288.767847, stages: [StageExecutionResult[0:16] with 2 devices on node type 1 forward: 76.925789, backward: 211.842058, 
StageExecutionResult[17:17] with 1 devices on node type 0 forward: 40.411201, backward: 121.233597,], node_type_indices: 10]>
In DP[7] 
Choice: 2 devices to cover 2 stages
DP[5] + 2 devices to cover 2 stages
Try to Assign Devices: 3	0	1	With Execution Result: <oobleck.DCExecutionResult.[t: 16733.246555, t1: 733.639004, t2: 15519.636890, t3: 479.970661, kstar_latency: 316.727283, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:15] with 1 devices on node type 0 forward: 79.181820, backward: 237.545464, 
StageExecutionResult[16:17] with 2 devices on node type 0 forward: 41.321040, backward: 121.922337,], node_type_indices: 200]>
DP[7] is updated with 
Assign Devices: 1	2	0	<oobleck.DCExecutionResult.[t: 15050.449816, t1: 450.412646, t2: 14149.624525, t3: 450.412646, kstar_latency: 288.767847, stages: [StageExecutionResult[0:16] with 2 devices on node type 1 forward: 76.925789, backward: 211.842058, 
StageExecutionResult[17:17] with 1 devices on node type 0 forward: 40.411201, backward: 121.233597,], node_type_indices: 10]>
In DP[7] 
Choice: 1 devices to cover 3 stages
DP[4] + 1 devices to cover 3 stages
Try to Assign Devices: 0	1	1	With Execution Result: <oobleck.DCExecutionResult.[t: 13363.173820, t1: 466.712502, t2: 12429.748816, t3: 466.712502, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:17] with 1 devices on node type 1 forward: 53.261040, backward: 159.783119,], node_type_indices: 21]>
DP[7] is updated with 
Assign Devices: 0	1	1	<oobleck.DCExecutionResult.[t: 13363.173820, t1: 466.712502, t2: 12429.748816, t3: 466.712502, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:17] with 1 devices on node type 1 forward: 53.261040, backward: 159.783119,], node_type_indices: 21]>
In DP[7] 
Choice: 2 devices to cover 6 stages
DP[1] + 2 devices to cover 6 stages
Try to Assign Devices: 1	2	0	With Execution Result: <oobleck.DCExecutionResult.[t: 16881.336338, t1: 578.260908, t2: 15724.814522, t3: 578.260908, kstar_latency: 320.914582, stages: [StageExecutionResult[0:5] with 1 devices on node type 0 forward: 80.228645, backward: 240.685937, 
StageExecutionResult[6:17] with 2 devices on node type 1 forward: 67.851270, backward: 189.495056,], node_type_indices: 01]>
DP[7] is updated with 
Assign Devices: 0	1	1	<oobleck.DCExecutionResult.[t: 13363.173820, t1: 466.712502, t2: 12429.748816, t3: 466.712502, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:17] with 1 devices on node type 1 forward: 53.261040, backward: 159.783119,], node_type_indices: 21]>
In DP[7] 
Choice: 1 devices to cover 4 stages
DP[3] + 1 devices to cover 4 stages
Try to Assign Devices: 0	1	1	With Execution Result: <oobleck.DCExecutionResult.[t: 16946.706412, t1: 504.122687, t2: 15938.461037, t3: 504.122687, kstar_latency: 325.274715, stages: [StageExecutionResult[0:12] with 1 devices on node type 1 forward: 81.318679, backward: 243.956036, 
StageExecutionResult[13:17] with 1 devices on node type 2 forward: 44.711993, backward: 134.135980,], node_type_indices: 12]>
DP[7] is updated with 
Assign Devices: 0	1	1	<oobleck.DCExecutionResult.[t: 13363.173820, t1: 466.712502, t2: 12429.748816, t3: 466.712502, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:17] with 1 devices on node type 1 forward: 53.261040, backward: 159.783119,], node_type_indices: 21]>
In DP[7] 
Choice: 2 devices to cover 9 stages
In DP[8] 
Choice: 1 devices to cover 1 stages
DP[7] + 1 devices to cover 1 stages
Try to Assign Devices: 1	1	1	With Execution Result: <oobleck.DCExecutionResult.[t: 13429.209884, t1: 626.564705, t2: 12176.080473, t3: 626.564705, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:17] with 1 devices on node type 1 forward: 53.261040, backward: 159.783119, 
StageExecutionResult[18:18] with 1 devices on node type 0 forward: 39.963051, backward: 119.889153,], node_type_indices: 210]>
DP[8] is updated with 
Assign Devices: 1	1	1	<oobleck.DCExecutionResult.[t: 13429.209884, t1: 626.564705, t2: 12176.080473, t3: 626.564705, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:17] with 1 devices on node type 1 forward: 53.261040, backward: 159.783119, 
StageExecutionResult[18:18] with 1 devices on node type 0 forward: 39.963051, backward: 119.889153,], node_type_indices: 210]>
In DP[8] 
Choice: 2 devices to cover 2 stages
DP[6] + 2 devices to cover 2 stages
Try to Assign Devices: 2	2	0	With Execution Result: <oobleck.DCExecutionResult.[t: 15054.310772, t1: 452.343123, t2: 14149.624525, t3: 452.343123, kstar_latency: 288.767847, stages: [StageExecutionResult[0:16] with 2 devices on node type 1 forward: 76.925789, backward: 211.842058, 
StageExecutionResult[17:18] with 2 devices on node type 0 forward: 41.600514, backward: 121.974762,], node_type_indices: 10]>
DP[8] is updated with 
Assign Devices: 1	1	1	<oobleck.DCExecutionResult.[t: 13429.209884, t1: 626.564705, t2: 12176.080473, t3: 626.564705, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:17] with 1 devices on node type 1 forward: 53.261040, backward: 159.783119, 
StageExecutionResult[18:18] with 1 devices on node type 0 forward: 39.963051, backward: 119.889153,], node_type_indices: 210]>
In DP[8] 
Choice: 1 devices to cover 3 stages
DP[5] + 1 devices to cover 3 stages
Try to Assign Devices: 1	1	1	With Execution Result: <oobleck.DCExecutionResult.[t: 16728.264732, t1: 731.148092, t2: 15519.636890, t3: 477.479749, kstar_latency: 316.727283, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:15] with 1 devices on node type 0 forward: 79.181820, backward: 237.545464, 
StageExecutionResult[16:18] with 1 devices on node type 1 forward: 40.188117, backward: 120.564349,], node_type_indices: 201]>
DP[8] is updated with 
Assign Devices: 1	1	1	<oobleck.DCExecutionResult.[t: 13429.209884, t1: 626.564705, t2: 12176.080473, t3: 626.564705, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:17] with 1 devices on node type 1 forward: 53.261040, backward: 159.783119, 
StageExecutionResult[18:18] with 1 devices on node type 0 forward: 39.963051, backward: 119.889153,], node_type_indices: 210]>
In DP[8] 
Choice: 2 devices to cover 6 stages
DP[2] + 2 devices to cover 6 stages
Try to Assign Devices: 2	2	0	With Execution Result: <oobleck.DCExecutionResult.[t: 17652.306545, t1: 559.536407, t2: 16533.233731, t3: 559.536407, kstar_latency: 337.412933, stages: [StageExecutionResult[0:10] with 2 devices on node type 0 forward: 87.440969, backward: 249.971964, 
StageExecutionResult[11:18] with 2 devices on node type 1 forward: 57.296393, backward: 164.827080,], node_type_indices: 01]>
DP[8] is updated with 
Assign Devices: 1	1	1	<oobleck.DCExecutionResult.[t: 13429.209884, t1: 626.564705, t2: 12176.080473, t3: 626.564705, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:17] with 1 devices on node type 1 forward: 53.261040, backward: 159.783119, 
StageExecutionResult[18:18] with 1 devices on node type 0 forward: 39.963051, backward: 119.889153,], node_type_indices: 210]>
In DP[8] 
Choice: 1 devices to cover 4 stages
DP[4] + 1 devices to cover 4 stages
Try to Assign Devices: 0	0	2	With Execution Result: <oobleck.DCExecutionResult.[t: 13292.189805, t1: 431.220494, t2: 12429.748816, t3: 431.220494, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:18] with 1 devices on node type 2 forward: 44.388038, backward: 133.164113,], node_type_indices: 22]>
DP[8] is updated with 
Assign Devices: 0	0	2	<oobleck.DCExecutionResult.[t: 13292.189805, t1: 431.220494, t2: 12429.748816, t3: 431.220494, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:18] with 1 devices on node type 2 forward: 44.388038, backward: 133.164113,], node_type_indices: 22]>
In DP[8] 
Choice: 2 devices to cover 9 stages
In DP[9] 
Choice: 1 devices to cover 1 stages
DP[8] + 1 devices to cover 1 stages
Try to Assign Devices: 1	0	2	With Execution Result: <oobleck.DCExecutionResult.[t: 13359.853577, t1: 591.886552, t2: 12176.080473, t3: 591.886552, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:18] with 1 devices on node type 2 forward: 44.388038, backward: 133.164113, 
StageExecutionResult[19:19] with 1 devices on node type 0 forward: 40.166515, backward: 120.499542,], node_type_indices: 220]>
DP[9] is updated with 
Assign Devices: 0	0	2	<oobleck.DCExecutionResult.[t: 1023.484618, t1: 255.871154, t2: 511.742309, t3: 255.871154, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085,], node_type_indices: 2]>
In DP[9] 
Choice: 2 devices to cover 2 stages
DP[7] + 2 devices to cover 2 stages
Try to Assign Devices: 2	1	1	With Execution Result: <oobleck.DCExecutionResult.[t: 13433.217870, t1: 628.568698, t2: 12176.080473, t3: 628.568698, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:17] with 1 devices on node type 1 forward: 53.261040, backward: 159.783119, 
StageExecutionResult[18:19] with 2 devices on node type 0 forward: 40.863316, backward: 120.992880,], node_type_indices: 210]>
DP[9] is updated with 
Assign Devices: 0	0	2	<oobleck.DCExecutionResult.[t: 1023.484618, t1: 255.871154, t2: 511.742309, t3: 255.871154, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085,], node_type_indices: 2]>
In DP[9] 
Choice: 1 devices to cover 3 stages
DP[6] + 1 devices to cover 3 stages
Try to Assign Devices: 0	3	0	With Execution Result: <oobleck.DCExecutionResult.[t: 15048.602259, t1: 449.488867, t2: 14149.624525, t3: 449.488867, kstar_latency: 288.767847, stages: [StageExecutionResult[0:16] with 2 devices on node type 1 forward: 76.925789, backward: 211.842058, 
StageExecutionResult[17:19] with 1 devices on node type 1 forward: 40.180256, backward: 120.540764,], node_type_indices: 11]>
DP[9] is updated with 
Assign Devices: 0	0	2	<oobleck.DCExecutionResult.[t: 1023.484618, t1: 255.871154, t2: 511.742309, t3: 255.871154, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085,], node_type_indices: 2]>
In DP[9] 
Choice: 2 devices to cover 6 stages
DP[3] + 2 devices to cover 6 stages
Try to Assign Devices: 0	3	0	With Execution Result: <oobleck.DCExecutionResult.[t: 16978.624528, t1: 520.081745, t2: 15938.461037, t3: 520.081745, kstar_latency: 325.274715, stages: [StageExecutionResult[0:12] with 1 devices on node type 1 forward: 81.318679, backward: 243.956036, 
StageExecutionResult[13:19] with 2 devices on node type 1 forward: 50.514593, backward: 144.292437,], node_type_indices: 11]>
DP[9] is updated with 
Assign Devices: 0	0	2	<oobleck.DCExecutionResult.[t: 1023.484618, t1: 255.871154, t2: 511.742309, t3: 255.871154, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085,], node_type_indices: 2]>
In DP[9] 
Choice: 1 devices to cover 4 stages
DP[5] + 1 devices to cover 4 stages
Try to Assign Devices: 1	0	2	With Execution Result: <oobleck.DCExecutionResult.[t: 16692.503558, t1: 713.267505, t2: 15519.636890, t3: 459.599162, kstar_latency: 316.727283, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:15] with 1 devices on node type 0 forward: 79.181820, backward: 237.545464, 
StageExecutionResult[16:19] with 1 devices on node type 2 forward: 35.717970, backward: 107.153909,], node_type_indices: 202]>
DP[9] is updated with 
Assign Devices: 0	0	2	<oobleck.DCExecutionResult.[t: 1023.484618, t1: 255.871154, t2: 511.742309, t3: 255.871154, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085,], node_type_indices: 2]>
In DP[9] 
Choice: 2 devices to cover 9 stages
In DP[10] 
Choice: 1 devices to cover 1 stages
DP[9] + 1 devices to cover 1 stages
Try to Assign Devices: 1	0	2	With Execution Result: <oobleck.DCExecutionResult.[t: 13366.041265, t1: 414.177349, t2: 12537.686568, t3: 414.177349, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:20] with 1 devices on node type 0 forward: 39.576550, backward: 118.729645,], node_type_indices: 20]>
DP[10] is updated with 
Assign Devices: 1	0	2	<oobleck.DCExecutionResult.[t: 13366.041265, t1: 414.177349, t2: 12537.686568, t3: 414.177349, kstar_latency: 255.871154, stages: [StageExecutionResult[0:19] with 2 devices on node type 2 forward: 69.570069, backward: 186.301085, 
StageExecutionResult[20:20] with 1 devices on node type 0 forward: 39.576550, backward: 118.729645,], node_type_indices: 20]>
In DP[10] 
Choice: 2 devices to cover 2 stages
DP[8] + 2 devices to cover 2 stages
Try to Assign Devices: 2	0	2	With Execution Result: <oobleck.DCExecutionResult.[t: 13359.855130, t1: 591.887328, t2: 12176.080473, t3: 591.887328, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
StageExecutionResult[14:18] with 1 devices on node type 2 forward: 44.388038, backward: 133.164113, 
StageExecutionResult[19:20] with 2 devices on node type 0 forward: 40.461886, backward: 120.204948,], node_type_indices: 220]>
DP[10] is updated with 
Assign Devices: 2	0	2	<oobleck.DCExecutionResult.[t: 13359.855130, t1: 591.887328, t2: 12176.080473, t3: 591.887328, kstar_latency: 253.668343, stages: [StageExecutionResult[0:13] with 1 devices on node type 2 forward: 63.417086, backward: 190.251257, 
